minute,second,type,outcomeType,period,playerName,team,playerId,player_position,shirtNumber,x,y,endX,endY,goal_mouth_y,goal_mouth_z,is_key_pass,is_cross,is_long_ball,is_switch_of_play,is_diagonal_long_ball,is_box_entry_pass,is_deep_completion,is_box_entry_carry,is_final_third_entry_pass,is_final_third_entry_carry,is_throw_in,is_goal_kick,is_keeper_throw,is_gk_hoof,is_gk_kick_from_hands,is_pull_back,is_lay_off,is_flick_on,is_launch,is_assist,is_attacking_pass,is_scramble,is_corner_situation,is_throw_in_sp,is_shot_strong,is_shot_weak,is_individual_play,is_follows_dribble,is_1on1,is_deflected,is_hit_woodwork,is_back_heel,is_1on1_chip,is_def_block,is_last_line,is_forced_out,is_blocked_cross,is_error_led_to_shot,is_error_led_to_goal,is_through_ball,is_corner,is_freekick,is_header,is_own_goal,is_big_chance,is_big_chance_shot,is_gk_save,is_penalty,is_volley,is_chipped,is_direct_from_corner,is_left_foot,is_right_foot,is_fast_break,is_touch_in_box,is_assist_throughball,is_assist_cross,is_assist_corner,is_assist_freekick,is_intentional_assist,is_yellow_card,is_red_card,is_second_yellow,is_nutmeg,is_success_in_box,pitch_zone,depth_zone,xT,prog_pass,prog_carry,matchName,homeTeam,awayTeam,matchDate,player,event,outcome
8,39,CornerAwarded,Successful,FirstHalf,F. Kadıoğlu,Brighton,1lbbxbar7u6t3rl463zd7jp49,,,91.2,81.2,91.2,81.2,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Left Wing,Final Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,F. Kadıoğlu,CornerAwarded,Successful
8,39,CornerAwarded,Unsuccessful,FirstHalf,João Pedro,Chelsea,eaqqezw2ed1u0tt3zc128mr1m,,,8.8,18.8,8.8,18.8,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Right Wing,Defensive Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,João Pedro,CornerAwarded,Unsuccessful
9,19,Pass,Unsuccessful,FirstHalf,P. Groß,Brighton,3k6znit6fd9mbfcnphlwyvj6d,,,99.4,99.8,100.0,27.2,,,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,Left Wing,Final Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,P. Groß,Cross,Unsuccessful
9,21,DeletedEvent,Successful,FirstHalf,L. Dunk,Brighton,jagvvzc7329tf2c64mnc251,,,0.0,0.0,0.0,0.0,35.5,16.7,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,Right Wing,Defensive Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,L. Dunk,Assist,Successful
9,23,Out,Unsuccessful,FirstHalf,L. Dunk,Brighton,jagvvzc7329tf2c64mnc251,,,101.0,35.4,101.0,35.4,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,Central,Final Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,L. Dunk,Out,Unsuccessful
9,23,Out,Successful,FirstHalf,João Pedro,Chelsea,eaqqezw2ed1u0tt3zc128mr1m,,,-1.0,64.6,-1.0,64.6,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Central,Defensive Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,João Pedro,Out,Successful
9,49,Pass,Unsuccessful,FirstHalf,E. Martínez,Chelsea,3zl1q2gk6tdmzirsyfgm38no5,,,4.7,48.9,70.5,0.0,,,False,False,True,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Central,Defensive Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,E. Martínez,Long Pass,Unsuccessful
9,54,Out,Unsuccessful,FirstHalf,E. Martínez,Chelsea,3zl1q2gk6tdmzirsyfgm38no5,,,68.7,-1.4,68.7,-1.4,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Right Wing,Final Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,E. Martínez,Out,Unsuccessful
9,54,Out,Successful,FirstHalf,F. Kadıoğlu,Brighton,1lbbxbar7u6t3rl463zd7jp49,,,31.3,101.4,31.3,101.4,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Left Wing,Defensive Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,F. Kadıoğlu,Out,Successful
10,8,Pass,Successful,FirstHalf,F. Kadıoğlu,Brighton,1lbbxbar7u6t3rl463zd7jp49,,,29.4,100.0,30.8,93.0,,,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Left Wing,Defensive Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,F. Kadıoğlu,Throw In,Successful
10,9,Pass,Successful,FirstHalf,M. Yalcouyé,Brighton,1n4yo2riltjwcxdyu20jiaxhw,,,30.7,92.7,25.1,95.2,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Left Wing,Defensive Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,M. Yalcouyé,Pass,Successful
10,11,Pass,Successful,FirstHalf,F. Kadıoğlu,Brighton,1lbbxbar7u6t3rl463zd7jp49,,,25.1,95.2,12.1,45.9,,,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Left Wing,Defensive Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,F. Kadıoğlu,Long Pass,Successful
10,14,Pass,Successful,FirstHalf,M. Wieffer,Brighton,672cwl9zj2d6lce6jda350vvu,,,12.0,45.6,4.3,50.5,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Central,Defensive Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,M. Wieffer,Pass,Successful
10,15,KeeperPickup,Successful,FirstHalf,B. Verbruggen,Brighton,3wwi5vf2l1qbz7e5zdjoy8yga,,,4.4,50.5,4.4,50.5,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Central,Defensive Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,B. Verbruggen,Keeper Pickup,Successful
10,18,Pass,Successful,FirstHalf,B. Verbruggen,Brighton,3wwi5vf2l1qbz7e5zdjoy8yga,,,7.1,50.3,15.2,32.7,,,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Central,Defensive Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,B. Verbruggen,Pass,Successful
10,27,Pass,Successful,FirstHalf,L. Vušković,Brighton,81qmlg0ttijhkywm55ejdr40k,,,25.8,41.3,30.3,28.6,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Central,Defensive Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,L. Vušković,Pass,Successful
10,29,Carry,Successful,FirstHalf,P. Groß,Brighton,,,,30.3,28.6,33.9,37.2,,,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Right Wing,Defensive Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,P. Groß,Woodwork (Shot on Post),Successful
10,32,Pass,Successful,FirstHalf,P. Groß,Brighton,3k6znit6fd9mbfcnphlwyvj6d,,,33.9,37.2,31.4,62.7,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Central,Middle Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,P. Groß,Pass,Successful
10,34,Carry,Successful,FirstHalf,O. Boscagli,Brighton,,,,31.4,62.7,33.5,71.1,,,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Central,Defensive Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,O. Boscagli,Woodwork (Shot on Post),Successful
10,37,Pass,Successful,FirstHalf,O. Boscagli,Brighton,d92v6n4pf20eepvli92lqau39,,,33.5,71.1,27.2,81.3,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Left Wing,Middle Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,O. Boscagli,Pass,Successful
10,38,Carry,Successful,FirstHalf,L. Dunk,Brighton,,,,27.2,81.3,27.0,76.2,,,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Left Wing,Defensive Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,L. Dunk,Woodwork (Shot on Post),Successful
10,40,Pass,Successful,FirstHalf,L. Dunk,Brighton,jagvvzc7329tf2c64mnc251,,,27.0,76.2,31.5,36.6,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Left Wing,Defensive Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,L. Dunk,Pass,Successful
10,42,Carry,Successful,FirstHalf,L. Vušković,Brighton,,,,31.5,36.6,41.5,31.3,,,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Central,Defensive Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,L. Vušković,Woodwork (Shot on Post),Successful
10,45,Pass,Unsuccessful,FirstHalf,L. Vušković,Brighton,81qmlg0ttijhkywm55ejdr40k,,,41.5,31.3,87.9,57.6,,,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Right Wing,Middle Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,L. Vušković,Through Ball,Unsuccessful
10,50,KeeperPickup,Successful,FirstHalf,E. Martínez,Chelsea,3zl1q2gk6tdmzirsyfgm38no5,,,13.0,45.2,13.0,45.2,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Central,Defensive Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,E. Martínez,Keeper Pickup,Successful
10,55,Carry,Successful,FirstHalf,E. Martínez,Chelsea,,,,13.0,45.2,9.0,53.6,,,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Central,Defensive Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,E. Martínez,Woodwork (Shot on Post),Successful
11,0,KeeperBallDrop,Successful,FirstHalf,E. Martínez,Chelsea,3zl1q2gk6tdmzirsyfgm38no5,,,9.0,53.6,9.0,53.6,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Central,Defensive Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,E. Martínez,KeeperBallDrop,Successful
11,2,Pass,Successful,FirstHalf,E. Martínez,Chelsea,3zl1q2gk6tdmzirsyfgm38no5,,,13.1,56.2,64.7,75.4,,,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Central,Defensive Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,E. Martínez,Long Pass,Successful
